qihun_10	10152	qihun_10	A	定上段只是你迈出去的第一步	10	9,10	Explanation
qihun_10	10153	qihun_10	A	学棋无止境，回去好好看看！	11	10,11	Commentary
qihun_10	10154	qihun_10	B	谢谢老师	12	11,12	Acknowledgement
qihun_10	10155	qihun_10	A	客气什么	13	12,13	Commentary
qihun_10	10156	qihun_10	A	等你以后拿了职业比赛的冠军	14	13,14	Elaboration
qihun_10	10157	qihun_10	A	老师再送你一套，《现代围棋全集》	15	14,15	Conditional
qihun_10	10158	qihun_10	B	别职业比赛冠军了	16	14,16	Commentary
qihun_10	10159	qihun_10	B	我能签上职业队还两说呢！	17	16,17	Explanation
qihun_10	10160	qihun_10	B	都大半个月了，一点消息都没有	18	17,18	Background
qihun_10	10161	qihun_10	A	那不应该啊	19	18,19	Commentary
qihun_10	10162	qihun_10	A	按理说定段赛的时候	20	19,20	Explanation
qihun_10	10163	qihun_10	A	就应该有棋探找上门了	21	20,21	Elaboration
qihun_10	10164	qihun_10	B	老师我，小组第六就这么差吗？	22	21,22	Clarification Q
qihun_10	10165	qihun_10	A	也不是	23	22,23	Answer / Question answer pair
qihun_10	10166	qihun_10	A	你再耐心等等	24	23,24	Continuation
qihun_10	10167	qihun_10	A	说不准会有更好的机会	25	24,25	Elaboration
qihun_12	10202	qihun_12	A	你来了	1	0,1	<root>
qihun_12	10203	qihun_12	B	师兄	2	1,2	Acknowledgement
qihun_12	10204	qihun_12	A	正好，来跟我下一盘	3	2,3	Continuation
qihun_12	10205	qihun_12	B	师兄，我还想最后再争取一次	4	3,4	Alternation
qihun_12	10206	qihun_12	B	你就当是帮了我	5	4,5	Elaboration
qihun_12	10207	qihun_12	B	能不能帮我	6	5,6	Clarification Q
qihun_12	10208	qihun_12	A	好了，我知道你要说什么	7	6,7	Continuation
qihun_12	10209	qihun_12	A	合同我已经给他了	8	7,8	Elaboration
qihun_12	10210	qihun_12	B	给谁了？	9	8,9	Clarification Q
qihun_12	10211	qihun_12	A	时光啊	10	9,10	Answer / Question answer pair
qihun_12	10212	qihun_12	A	不是你哭着喊着，让我签他吗	11	10,11	Background
qihun_12	10213	qihun_12	B	我没有哭着喊着	12	11,12	Answer / Question answer pair
qihun_12	10214	qihun_12	B	我只是实话实说而已	13	12,13	Commentary
qihun_12	10215	qihun_12	A	是吗？	14	13,14	Clarification Q
qihun_12	10216	qihun_12	A	你刚刚不是这么说的	15	14,15	Contrast
qihun_12	10217	qihun_12	A	正好，字还没签	16	15,16	Continuation
qihun_12	10218	qihun_12	A	现在反悔还来得及	17	16,17	Result
qihun_12	10219	qihun_12	B	师兄，你再考虑一下吧	18	17,18	Commentary
qihun_12	10220	qihun_12	A	不过，就算他不是最强的	19	18,19	Alternation
qihun_12	10221	qihun_12	A	我也已经想到了，他在队里的其他作用	20	19,20	Conditional
qihun_12	10222	qihun_12	B	你的意思是，你有其他的安排	21	20,21	Clarification Q
qihun_12	10223	qihun_12	A	等我试验一下，再看看吧	22	21,22	Answer / Question answer pair
qihun_12	10224	qihun_12	B	那没什么事我先走了	23	22,23	Acknowledgement
qihun_13	10229	qihun_13	A	你是，真的要搬出去吗？	1	0,1	<root>
qihun_13	10230	qihun_13	B	我都跟洪河说好了	2	1,2	Answer / Question answer pair
qihun_13	10231	qihun_13	B	有空您去我那儿看看	3	2,3	Continuation
qihun_13	10232	qihun_13	B	特别好！	4	3,4	Commentary
qihun_13	10233	qihun_13	B	离棋院也近	5	6,5	Background
qihun_13	10234	qihun_13	B	以后哥们兄弟来啊，一块练棋	6	4,6	Parallel
qihun_13	10235	qihun_13	B	非常方便！	7	6,7	Commentary
qihun_13	10236	qihun_13	A	不是，咱们家这么宽敞	8	7,8	Commentary
qihun_13	10237	qihun_13	A	人多了也没事啊	9	8,9	Result
qihun_13	10238	qihun_13	A	你说妈妈照顾你们多方便啊！	10	9,10	Elaboration
qihun_13	10239	qihun_13	B	是方便	11	10,11	Acknowledgement
qihun_13	10240	qihun_13	B	那时候人家一来一看	12	11,12	Contrast
qihun_13	10241	qihun_13	B	时光有工作了还住家里	13	12,13	Elaboration
qihun_13	10242	qihun_13	B	什么事啊这叫！	14	13,14	Commentary
qihun_13	10243	qihun_13	A	不是，你有工作了你不也还是个小孩吗	15	14,15	Commentary
qihun_13	10244	qihun_13	A	你未成年啊	16	15,16	Explanation
qihun_13	10245	qihun_13	A	你现在搬出去我肯定不放心！	17	16,17	Result
qihun_13	10246	qihun_13	B	老生常谈	18	17,18	Commentary
qihun_13	10247	qihun_13	B	您不都答应我了吗	19	18,19	Q-elab / Follow-up question
qihun_13	10248	qihun_13	B	我做什么决定都支持我	20	21,20	Background
qihun_13	10249	qihun_13	B	这怎么又绕回去了	21	19,21	Elaboration
qihun_13	10250	qihun_13	A	我没不支持你啊！时光	22	21,22	Commentary
qihun_13	10251	qihun_13	A	但这是两码事是吧！	23	22,23	Contrast
qihun_13	10252	qihun_13	A	等你十八岁了	24	23,24	Elaboration
qihun_13	10253	qihun_13	A	你爱住哪儿住哪儿去	25	24,25	Conditional
qihun_13	10254	qihun_13	A	但是现在，真的不行！	26	25,26	Contrast
qihun_13	10255	qihun_13	B	怎么又不行了	27	26,27	Clarification Q
qihun_15	10277	qihun_15	A	你怎么来了？！	1	0,1	<root>
qihun_15	10278	qihun_15	B	师兄，你就别赶我了	2	1,2	Answer / Question answer pair
qihun_15	10279	qihun_15	B	我实在没地儿去了	3	2,3	Explanation
qihun_15	10280	qihun_15	A	输了？	4	3,4	Clarification Q
qihun_15	10281	qihun_15	B	输了，难受！	5	4,5	Answer / Question answer pair
qihun_15	10282	qihun_15	A	输给俞晓阳你难受什么	6	5,6	Commentary
qihun_15	10283	qihun_15	A	难道真像报纸说的，这是你的复仇之战	7	6,7	Q-elab / Follow-up question
qihun_15	10284	qihun_15	B	我从来没想过复仇	8	7,8	Commentary
qihun_15	10285	qihun_15	B	我只是想向老师证明我自己！	9	8,9	Elaboration
qihun_15	10286	qihun_15	B	再说了，我也不是难受输棋	10	9,10	Alternation
qihun_15	10287	qihun_15	B	我是难受老师对我的态度	11	10,11	Parallel
qihun_15	10288	qihun_15	A	该！	12	11,12	Commentary
qihun_15	10289	qihun_15	B	是	13	12,13	Acknowledgement
qihun_15	10290	qihun_15	B	我该	14	13,14	Commentary
qihun_15	10291	qihun_15	B	可是我宁愿他能骂骂我	15	14,15	Contrast
qihun_15	10292	qihun_15	B	也不想他，就客客气气地让我拿出真本事	16	15,16	Parallel
qihun_2	10320	qihun_2	A	我现在能不能赢过，我那个特别厉害的朋友？	1	0,1	<root>
qihun_2	10321	qihun_2	B	我看你还是赶紧回去，学学游泳吧！	2	1,2	Commentary
qihun_2	10322	qihun_2	A	你不是说，两个礼拜的时间就够了吗？	3	4,3	Background
qihun_2	10323	qihun_2	A	怎么现在改口了，你骗我！	4	2,4	Clarification Q
qihun_2	10324	qihun_2	B	我还以为是你在骗我	5	4,5	Explanation
qihun_2	10325	qihun_2	B	但我没想到你竟然，真的下得这么臭！	6	5,6	Contrast
qihun_2	10326	qihun_2	B	和之前的比简直就是天差地别	7	6,7	Commentary
qihun_2	10327	qihun_2	A	那之前根本就不是我下的呀！	8	7,8	Explanation
qihun_2	10328	qihun_2	B	我亲眼看见你赢了那么多比赛	9	8,9	Contrast
qihun_2	10329	qihun_2	A	我根本就不是围棋神童	10	9,10	Contrast
qihun_2	10330	qihun_2	A	我从来都不会下围棋！	11	10,11	Parallel
qihun_2	10331	qihun_2	A	之前下棋那个人，走了	12	11,12	Elaboration
qihun_2	10332	qihun_2	A	并且永远也不会回来了！	13	12,13	Elaboration
qihun_2	10333	qihun_2	B	不过这两个星期，你进步倒是很大	14	13,14	Alternation
qihun_2	10334	qihun_2	B	我发现你其实很有下棋的天赋	15	16,15	Background
qihun_2	10335	qihun_2	B	如果你愿意	16	14,16	Elaboration
qihun_2	10336	qihun_2	B	你也可以继续来上课	17	16,17	Conditional
qihun_2	10337	qihun_2	A	算了	18	17,18	Commentary
qihun_2	10338	qihun_2	A	我妈这两天，天天掐着点催我回家	19	18,19	Explanation
qihun_2	10339	qihun_2	A	我也实在没办法	20	19,20	Result
qihun_2	10340	qihun_2	A	谢谢老师	21	20,21	Acknowledgement
qihun_3	10347	qihun_3	A	你是哪位啊？	1	0,1	<root>
qihun_3	10348	qihun_3	B	我是俞亮	2	1,2	Answer / Question answer pair
qihun_3	10349	qihun_3	B	我，我是时光的一个朋友	3	2,3	Elaboration
qihun_3	10350	qihun_3	B	我有很重要的事情找他	4	3,4	Elaboration
qihun_3	10351	qihun_3	B	请问他在家吗？	5	4,5	Continuation
qihun_3	10352	qihun_3	B	你好？	6	5,6	Q-elab / Follow-up question
qihun_3	10353	qihun_3	A	他搬走了！	7	5,7	Answer / Question answer pair
qihun_3	10354	qihun_3	B	搬走了？	8	7,8	Clarification Q
qihun_3	10355	qihun_3	B	那搬去哪儿了	9	8,9	Q-elab / Follow-up question
qihun_3	10356	qihun_3	A	他妈带着他去非洲找他爸了！	10	9,10	Answer / Question answer pair
qihun_3	10357	qihun_3	B	非洲？	11	10,11	Clarification Q
qihun_3	10358	qihun_3	A	嗯！他爸好像要在那边工作十几年	12	11,12	Answer / Question answer pair
qihun_3	10359	qihun_3	A	这一家子呀，不知道什么时候回来呢！	13	12,13	Elaboration
qihun_3	10360	qihun_3	B	那您有他电话吗？	14	13,14	Q-elab / Follow-up question
qihun_3	10361	qihun_3	B	或者说，您知道谁能联系到他	15	14,15	Parallel
qihun_3	10362	qihun_3	A	这个不清楚	16	15,16	Answer / Question answer pair
qihun_3	10363	qihun_3	A	我估计呀，没有人再能联系上他们啦！	17	16,17	Elaboration
qihun_3	10364	qihun_3	A	你想非洲那边，没什么信号吧也！	18	17,18	Explanation
qihun_4	10368	qihun_4	A	这是你要的十三中的名单	1	0,1	<root>
qihun_4	10369	qihun_4	A	他们还是在最后时刻报上名了	2	1,2	Elaboration
qihun_4	10370	qihun_4	B	三台？	3	2,3	Clarification Q
qihun_4	10371	qihun_4	B	以时光的实力，为什么不是主将？	4	3,4	Q-elab / Follow-up question
qihun_4	10372	qihun_4	A	这事我见得多了	5	4,5	Answer / Question answer pair
qihun_4	10373	qihun_4	A	肯定是这个叫谷雨的，实力不行	6	5,6	Elaboration
qihun_4	10374	qihun_4	A	所以让他打主将	7	6,7	Result
qihun_4	10375	qihun_4	A	死保二台三台	8	7,8	Continuation
qihun_4	10376	qihun_4	B	那尹老师，我也要做三台	9	8,9	Result
qihun_4	10377	qihun_4	A	为什么	10	9,10	Q-elab / Follow-up question
qihun_4	10378	qihun_4	B	我要和时光对局	11	10,11	Answer / Question answer pair
qihun_4	10379	qihun_4	B	老师，说句大言不惭的话	12	11,12	Alternation
qihun_4	10380	qihun_4	B	整个社里能和他抗衡的，只有我	13	12,13	Elaboration
qihun_4	10381	qihun_4	A	不行	14	13,14	Contrast
qihun_4	10382	qihun_4	A	只有实力不行的人才去耍计策	15	14,15	Explanation
qihun_4	10383	qihun_4	A	咱们实验中学是围棋名校	16	15,16	Elaboration
qihun_4	10384	qihun_4	A	丢不起这人	17	16,17	Elaboration
qihun_4	10385	qihun_4	B	老师，您再考虑一下好吗？	18	17,18	Contrast
qihun_4	10386	qihun_4	A	这关乎到学校荣誉	19	18,19	Commentary
qihun_4	10387	qihun_4	A	没得商量	20	19,20	Result
qihun_5	10392	qihun_5	A	你在干嘛？	1	0,1	<root>
qihun_5	10393	qihun_5	B	我想自己下	2	1,2	Answer / Question answer pair
qihun_5	10394	qihun_5	A	你开什么玩笑？	3	2,3	Commentary
qihun_5	10395	qihun_5	B	我突然反悔了	4	2,4	Elaboration
qihun_5	10396	qihun_5	A	你在这个时候反悔？	5	4,5	Clarification Q
qihun_5	10397	qihun_5	A	你刚才下错那步棋，把我之前的部署全都打乱了！	6	5,6	Background
qihun_5	10398	qihun_5	A	你知不知道！	7	6,7	Continuation
qihun_5	10399	qihun_5	B	我知道	8	7,8	Answer / Question answer pair
qihun_5	10400	qihun_5	B	可是我就是突然反悔了	9	8,9	Contrast
qihun_5	10401	qihun_5	B	我想自己下	10	9,10	Elaboration
qihun_5	10402	qihun_5	A	行，那你说你怎么想的	11	10,11	Acknowledgement
qihun_5	10403	qihun_5	A	你为什么要反悔？	12	11,12	Q-elab / Follow-up question
qihun_5	10404	qihun_5	B	就是因为他跟你下棋时候的眼神	13	12,13	Answer / Question answer pair
qihun_5	10405	qihun_5	B	我也想亲自下一下	14	13,14	Result
qihun_5	10406	qihun_5	B	我想知道我跟他的差距，到底有多大	15	14,15	Elaboration
qihun_5	10407	qihun_5	A	那我呢？	16	15,16	Q-elab / Follow-up question
qihun_5	10408	qihun_5	A	你知道我一直在等这一局棋	17	16,17	Elaboration
qihun_5	10409	qihun_5	A	你有考虑过我的感受吗！	18	17,18	Result
qihun_5	10410	qihun_5	B	你不用再说了	19	18,19	Commentary
qihun_5	10411	qihun_5	B	我已经决定好了	20	19,20	Explanation
qihun_5	10412	qihun_5	A	行，那都让你来下	21	20,21	Acknowledgement
qihun_5	10413	qihun_5	A	你想怎么下就怎么下！	22	21,22	Elaboration
qihun_5	10414	qihun_5	A	你来下！	23	22,23	Elaboration
qihun_6	10417	qihun_6	A	多久没练棋了	1	0,1	<root>
qihun_6	10418	qihun_6	B	最近是有点忙	2	1,2	Answer / Question answer pair
qihun_6	10419	qihun_6	B	不过我已经把所有的事全推了	3	2,3	Contrast
qihun_6	10420	qihun_6	B	专心准备棋圣战	4	3,4	Elaboration
qihun_6	10421	qihun_6	A	新闻我看过了	5	4,5	Alternation
qihun_6	10422	qihun_6	A	你弄的那个围达G。C	6	5,6	Elaboration
qihun_6	10423	qihun_6	A	我觉得，还不是你现阶段该做的事情	7	6,7	Commentary
qihun_6	10424	qihun_6	B	老师，您放心	8	7,8	Commentary
qihun_6	10425	qihun_6	B	围达G。C，我已经交给别人打理了	9	8,9	Explanation
qihun_6	10426	qihun_6	B	我知道现在应该干的，就是下棋	10	9,10	Elaboration
qihun_6	10427	qihun_6	A	提醒小亮	11	10,11	Alternation
qihun_6	10428	qihun_6	A	下周就是国手战的预选赛	12	11,12	Elaboration
qihun_6	10429	qihun_6	A	很重要！	13	12,13	Commentary
qihun_6	10430	qihun_6	B	其实他实力是没问题的	14	13,14	Commentary
qihun_6	10431	qihun_6	B	就是实战经验少了一些	15	14,15	Contrast
qihun_6	10432	qihun_6	B	加上那天的对手确实强大	16	15,16	Elaboration
qihun_6	10433	qihun_6	B	是风头正劲的许厚五段	17	16,17	Elaboration
qihun_6	10434	qihun_6	A	这都不是输棋的理由！	18	17,18	Commentary
qihun_6	10435	qihun_6	A	之前为了能够进入职业棋坛，可以花那么大的力气	19	18,19	Background
qihun_6	10436	qihun_6	A	怎么一定段，反而表现不尽人意呢？	20	19,20	Q-elab / Follow-up question
qihun_6	10437	qihun_6	B	我觉得，他心里有数	21	20,21	Answer / Question answer pair
qihun_6	10438	qihun_6	B	我们应该相信他	22	21,22	Result
qihun_6	10439	qihun_6	A	让他尽快恢复状态	23	22,23	Continuation
qihun_6	10440	qihun_6	A	我要的是结果	24	23,24	Explanation
qihun_6	10441	qihun_6	B	好	25	24,25	Acknowledgement
qihun_8	10463	qihun_8	A	我还以为你在专心备战棋圣战	1	0,1	<root>
qihun_8	10464	qihun_8	A	这没想到大白天的，在我办公室里睡着了	2	1,2	Contrast
qihun_8	10465	qihun_8	B	昨晚应酬有点晚	3	2,3	Explanation
qihun_8	10466	qihun_8	B	再说了	4	3,4	Alternation
qihun_8	10467	qihun_8	B	对桑原那糟老头子，有什么好紧张的！	5	4,5	Elaboration
qihun_8	10468	qihun_8	A	你就轻敌吧	6	5,6	Commentary
qihun_8	10469	qihun_8	A	我让你问俞亮的事	7	6,7	Alternation
qihun_8	10470	qihun_8	A	你问得怎么样了	8	7,8	Continuation
qihun_8	10471	qihun_8	B	什么？	9	8,9	Clarification Q
qihun_8	10472	qihun_8	A	做围达队的主将啊！	10	9,10	Answer / Question answer pair
qihun_8	10473	qihun_8	A	我跟你说	11	10,11	Continuation
qihun_8	10474	qihun_8	A	主将的事不能再拖了	12	11,12	Elaboration
qihun_8	10475	qihun_8	A	再拖势必会影响战队冲甲！	13	12,13	Explanation
qihun_8	10476	qihun_8	B	我心里有数	14	13,14	Commentary
qihun_8	10477	qihun_8	A	到时候实在没人	15	13,15	Continuation
qihun_8	10478	qihun_8	A	你就自己上	16	15,16	Conditional
qihun_8	10479	qihun_8	B	我？	17	16,17	Clarification Q
qihun_8	10480	qihun_8	B	下围乙？	18	17,18	Q-elab / Follow-up question
qihun_8	10481	qihun_8	B	围甲我都不去！	19	18,19	Contrast
qihun_8	10482	qihun_8	A	那你就赶紧给我找人	20	19,20	Result
qihun_8	10483	qihun_8	B	好好好	21	20,21	Acknowledgement
qihun_8	10484	qihun_8	B	马上就是幼狮赛了	22	23,22	Background
qihun_8	10485	qihun_8	B	我去看看有没有合适的人选	23	21,23	Continuation
qihun_9	10488	qihun_9	A	我跟俱乐部解约了	1	0,1	<root>
qihun_9	10489	qihun_9	A	而且他们丝毫都没有难为我	2	1,2	Elaboration
qihun_9	10490	qihun_9	A	跟之前的态度截然不同	3	4,3	Background
qihun_9	10491	qihun_9	A	我都有点不敢相信！	4	2,4	Elaboration
qihun_9	10492	qihun_9	B	因为人人都知道，你才是围棋的希望	5	4,5	Explanation
qihun_9	10493	qihun_9	B	你想要做成什么事	6	5,6	Result
qihun_9	10494	qihun_9	B	全世界都为你开绿灯	7	6,7	Conditional
qihun_9	10495	qihun_9	A	原来这个世界，还是善意满满的	8	7,8	Commentary
qihun_9	10496	qihun_9	B	当然了！	9	8,9	Acknowledgement
qihun_9	10497	qihun_9	A	对了	10	9,10	Alternation
qihun_9	10498	qihun_9	A	师兄要送你一个礼物	11	10,11	Elaboration
qihun_9	10499	qihun_9	B	棋子吗？	12	11,12	Clarification Q
qihun_9	10500	qihun_9	A	这可是著名的永子	13	12,13	Answer / Question answer pair
qihun_9	10501	qihun_9	A	你对着光看一下	14	13,14	Elaboration
qihun_9	10502	qihun_9	B	师哥，这也太昂贵了！	15	14,15	Commentary
qihun_9	10503	qihun_9	A	再告诉你一个好消息	16	15,16	Alternation
qihun_9	10504	qihun_9	A	我反复研究了赛会规则	17	16,17	Elaboration
qihun_9	10505	qihun_9	A	因为你在宋坤的队里，没有过出场纪录	18	17,18	Elaboration
qihun_9	10506	qihun_9	A	所以你有资格，为另外一支队伍比赛	19	18,19	Result
qihun_9	10507	qihun_9	B	也就是说	20	19,20	Continuation
qihun_9	10508	qihun_9	A	也就是说，你不用再等一年	21	20,21	Elaboration
qihun_9	10509	qihun_9	A	下一轮围乙联赛	22	21,22	Elaboration
qihun_9	10510	qihun_9	A	你就是围达主将！	23	22,23	Continuation
qinaidereaide_1	10516	qinaidereaide_1	A	早知道，是你带领K&K战队去的	1	0,1	<root>
qinaidereaide_1	10517	qinaidereaide_1	A	我就应该去新加坡找你	2	1,2	Conditional
qinaidereaide_1	10518	qinaidereaide_1	B	我们俩是对手	3	2,3	Contrast
qinaidereaide_1	10519	qinaidereaide_1	B	有什么可高兴的？	4	3,4	Result
qinaidereaide_1	10520	qinaidereaide_1	A	怎么样？	5	4,5	Alternation
qinaidereaide_1	10521	qinaidereaide_1	A	这么多年没见，还好吗？	6	5,6	Elaboration
qinaidereaide_1	10522	qinaidereaide_1	B	说正事	7	6,7	Commentary
qinaidereaide_1	10523	qinaidereaide_1	B	说完你就可以走了	8	7,8	Narration
qinaidereaide_1	10524	qinaidereaide_1	A	行，说正事	9	8,9	Acknowledgement
qinaidereaide_1	10525	qinaidereaide_1	A	小米那边，我基本已经谈妥了	10	9,10	Elaboration
qinaidereaide_1	10526	qinaidereaide_1	A	合同也已经敲定了	11	10,11	Continuation
qinaidereaide_1	10527	qinaidereaide_1	A	就差最后签字了	12	11,12	Continuation
qinaidereaide_1	10528	qinaidereaide_1	B	怎么着？	13	12,13	Clarification Q
qinaidereaide_1	10529	qinaidereaide_1	B	来我这里炫耀啊？	14	13,14	Q-elab / Follow-up question
qinaidereaide_1	10530	qinaidereaide_1	A	你知道	15	14,15	Answer / Question answer pair
qinaidereaide_1	10531	qinaidereaide_1	A	我从来不在你面前炫耀	16	15,16	Elaboration
qinaidereaide_1	10532	qinaidereaide_1	A	也无须炫耀	17	16,17	Parallel
qinaidereaide_10	10536	qinaidereaide_10	A	哎，年年好像好久没来了	1	0,1	<root>
qinaidereaide_10	10537	qinaidereaide_10	A	是不是？	2	1,2	Clarification Q
qinaidereaide_10	10538	qinaidereaide_10	B	嗯	3	2,3	Answer / Question answer pair
qinaidereaide_10	10539	qinaidereaide_10	A	那是为什么呀？	4	3,4	Q-elab / Follow-up question
qinaidereaide_10	10540	qinaidereaide_10	B	不知道	5	4,5	Answer / Question answer pair
qinaidereaide_10	10541	qinaidereaide_10	A	小白	6	5,6	Commentary
qinaidereaide_10	10542	qinaidereaide_10	A	你这孩子，从小都不撒谎的	7	6,7	Elaboration
qinaidereaide_10	10543	qinaidereaide_10	A	快告诉爷爷，那是为什么？	8	7,8	Result
qinaidereaide_10	10544	qinaidereaide_10	B	您还是问我哥吧	9	8,9	Commentary
qinaidereaide_10	10545	qinaidereaide_10	A	我就问你	10	9,10	Commentary
qinaidereaide_10	10546	qinaidereaide_10	B	好像是有点问题	11	8,11	Answer / Question answer pair
qinaidereaide_10	10547	qinaidereaide_10	B	但是具体的，你肯定问我哥更清楚	12	11,12	Contrast
qinaidereaide_11	10551	qinaidereaide_11	A	你去不去接她？	1	0,1	<root>
qinaidereaide_11	10552	qinaidereaide_11	B	不去	2	1,2	Answer / Question answer pair
qinaidereaide_11	10553	qinaidereaide_11	A	又不听话是吧！	3	2,3	Commentary
qinaidereaide_11	10554	qinaidereaide_11	B	她还在读书呢	4	3,4	Explanation
qinaidereaide_11	10555	qinaidereaide_11	B	天天接来接去合适吗？	5	4,5	Result
qinaidereaide_11	10556	qinaidereaide_11	A	今天是周日啊	6	5,6	Answer / Question answer pair
qinaidereaide_11	10557	qinaidereaide_11	A	赶紧去	7	6,7	Result
qinaidereaide_11	10558	qinaidereaide_11	B	不去	8	7,8	Commentary
qinaidereaide_11	10559	qinaidereaide_11	A	你要是不去	9	8,9	Commentary
qinaidereaide_11	10560	qinaidereaide_11	A	我今天不吃饭	10	9,10	Conditional
qinaidereaide_11	10561	qinaidereaide_11	B	哎哟喂现在靠绝食来威胁我了	11	10,11	Commentary
qinaidereaide_11	10562	qinaidereaide_11	A	我明天也不吃	12	10,12	Continuation
